userID,label,stop_lat,stop_lon,arrivalTimestamp,arrival,duration,restaurantNumber,Restaurant_name,Restaurant_ID,restaurant_lat,restaurant_lon,distance,exploring
133,60,55.689666775,12.573924875,1411326900.0,2014-09-21 19:15:00,0:45:00,5001,steak & thai,5b6c715e286fda002c577ebd,55.68966800000001,12.573874,0.0031916585582065626,yes
133,125,55.669796575,12.54580285,1411380000.0,2014-09-22 10:00:00,0:45:00,1608,Bodenhoff Bageri og konditori Matthæusgade,5624fc79498eaf511deabc54,55.669656076,12.5456271746,0.01911646017449863,yes
133,60,55.6895743,12.57387255,1411758000.0,2014-09-26 19:00:00,3:45:00,4996,Omelets,5618f519498ed6b441932a59,55.689539,12.573971,0.0073130216086021394,yes
133,200,55.677329325,12.5695752,1411834500.0,2014-09-27 16:15:00,3:15:00,2791,BrewPub,4bffff2ff61ea593f220eb13,55.6771593274,12.5695207905,0.01920818627335485,yes
133,169,55.6768938925,12.57028214,1411854300.0,2014-09-27 21:45:00,0:15:00,2818,Shawarma Kebap Palace,4cbf17037dc9a0936fc936f5,55.676893121300004,12.5701981957,0.005263987554085118,yes
133,62,55.68120395,12.57911035,1411861500.0,2014-09-27 23:45:00,0:15:00,3618,Den Grønne Kælder,4adcdafef964a520335e21e3,55.6811826,12.5794035,0.018530621212006087,no
183,9,55.7717754,12.50611375,1409751900.0,2014-09-03 13:45:00,0:15:00,7093,tommi's burger joint Lyngby,570a26ba498e119ec42820d1,55.771795,12.506327,0.01351485806342833,no
183,16,55.795160225,12.4747634,1409812200.0,2014-09-04 06:30:00,0:15:00,7291,Bagel Time,4ecb955a775b4671dbb7c448,55.795011,12.474885,0.0182511510353289,yes
183,10,55.7682747,12.5041666,1410195600.0,2014-09-08 17:00:00,0:30:00,7008,Jernbane Kebab House,4f3d1487e4b0d26d158f4eb2,55.768332,12.504158,0.006393849446911141,yes
183,10,55.76924785,12.50378155,1410357600.0,2014-09-10 14:00:00,0:15:00,7049,Yoggie & Berry,535266e3498e11b7f1e26fea,55.769235,12.503947,0.010447265067439685,no
183,9,55.77178735,12.5061513,1410426000.0,2014-09-11 09:00:00,0:45:00,7093,tommi's burger joint Lyngby,570a26ba498e119ec42820d1,55.771795,12.506327,0.011022046414851987,no
183,10,55.7692344,12.50378145,1410514200.0,2014-09-12 09:30:00,0:45:00,7049,Yoggie & Berry,535266e3498e11b7f1e26fea,55.769235,12.503947,0.010355225200814798,no
183,116,55.78235445,12.520934,1410544800.0,2014-09-12 18:00:00,0:15:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.013056653828202112,no
183,9,55.7723008,12.506264,1410703200.0,2014-09-14 14:00:00,1:00:00,7120,Føtex Bageren,58a98b1b26a4075f5f7a1c9d,55.772284,12.506229,0.002877725638742507,no
183,169,55.6799888,12.57637155,1410802200.0,2014-09-15 17:30:00,0:45:00,3578,Sole D'italia,4bc34e57461576b0fb6c7e32,55.6799939198,12.576261710599999,0.006909662235342103,yes
183,33,55.6785194,12.5692891,1410806700.0,2014-09-15 18:45:00,0:30:00,7529,Urten,568ff097498eb6c01da57433,55.678539,12.569304,0.0023714121427102545,yes
183,10,55.7690137,12.50484925,1410879600.0,2014-09-16 15:00:00,0:15:00,7039,Wok Shop,5189383e498e837202559298,55.769164412100004,12.5049468457,0.017835690822633414,no
183,10,55.76902055,12.504961975,1411058700.0,2014-09-18 16:45:00,0:15:00,7039,Wok Shop,5189383e498e837202559298,55.769164412100004,12.5049468457,0.016024775144146592,no
183,27,55.62881745,12.6445292,1411147800.0,2014-09-19 17:30:00,0:15:00,107,MASH Steakhouse,4fe828466b7488235068dbb2,55.628820798599996,12.644557577,0.0018191553678092987,yes
183,138,55.6285952,12.6492928,1411320600.0,2014-09-21 17:30:00,0:30:00,146,Paté Paté,580b9ad638fa2adcc2a22550,55.628534699300005,12.6492239252,0.007997277169659762,yes
183,17,55.7078794,12.52501065,1411490700.0,2014-09-23 16:45:00,1:15:00,6141,Kaffedepartementet,58e24db2e6160c31413d86eb,55.707713883400004,12.524930550499999,0.0190765771799066,yes
183,10,55.7689192,12.50382821,1411560900.0,2014-09-24 12:15:00,0:45:00,7045,Bakery by Hermann,58c80f45dc33290c3857e6f7,55.769027,12.50368,0.015153398277119427,no
183,10,55.76881475,12.5036456,1411664400.0,2014-09-25 17:00:00,0:15:00,7036,Froyom,55bcdbb6498e227e29886b11,55.768826,12.503585,0.003992076001112255,no
183,9,55.770748965,12.5034908,1411741800.0,2014-09-26 14:30:00,0:15:00,7070,Café de Picasso,4edb71b7be7be28338f4c45a,55.7706649718,12.503571853399999,0.010626747003689206,yes
183,10,55.769684145,12.50467831,1411749000.0,2014-09-26 16:30:00,1:30:00,7042,Bindia,4f60f7e0e4b06b1a17287e2a,55.7695607183,12.5046423726,0.01390719987235709,yes
183,9,55.7705274,12.50315645,1411897500.0,2014-09-28 09:45:00,0:15:00,7074,The Bagel Co,531b14ec498ec4ba068d05c3,55.770576,12.503135,0.0055678223352135505,yes
183,102,55.73556867,12.55556213,1411914600.0,2014-09-28 14:30:00,0:15:00,6691,dagens måltid,562a5f68498e629933b78d4c,55.735497953199996,12.5555924028,0.008088715420858594,yes
183,10,55.769244,12.5041377,1412091000.0,2014-09-30 15:30:00,0:45:00,7049,Yoggie & Berry,535266e3498e11b7f1e26fea,55.769235,12.503947,0.011970148473772873,no
345,45,55.7859178,12.523803475,1409565600.0,2014-09-01 10:00:00,1:15:00,7241,Facultyclub DTU,4be2a775f07b0f4737d4f543,55.7858028333,12.5239436643,0.01550020446896773,yes
345,45,55.7866388,12.5248639,1409950800.0,2014-09-05 21:00:00,1:00:00,7245,DTU Hovedkantinen,4bd801300b779c74a93506a0,55.7866466201,12.5247864155,0.004922159115909999,no
345,7,55.69913245,12.580698125,1410505200.0,2014-09-12 07:00:00,0:15:00,5603,Det Rene Brød,4adcdb01f964a520be5e21e3,55.6991102296,12.580837213499999,0.009058968699224589,no
345,7,55.6993895,12.5819355,1411128900.0,2014-09-19 12:15:00,0:45:00,5722,Restaurant Det Bedste For Dig,5022736fe4b0edf15ab4d261,55.6994340779,12.5817032343,0.015375158963987067,no
531,146,55.69971315,12.54084045,1411783200.0,2014-09-27 02:00:00,0:15:00,5653,Elvan Shawarma & Grill,4c5efe8b6147be9ac8469609,55.6996977589,12.540857256199999,0.002009173186993247,yes
531,83,55.659729525,12.591059875,1412002800.0,2014-09-29 15:00:00,1:15:00,705,Café Analog,4bbed3ce85fbb713085d7167,55.659860854099996,12.5909431096,0.01633684373409457,yes
10,5,55.785430325,12.518906375,1411472700.0,2014-09-23 11:45:00,0:15:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.016167882069350933,no
10,35,55.7126865,12.5763987,1411551000.0,2014-09-24 09:30:00,1:00:00,6353,2fresh - Healthy Food,5223390411d25b809e03d118,55.7127229973,12.576457243,0.005469463043186293,yes
10,12,55.696404,12.55098065,1411752600.0,2014-09-26 17:30:00,2:00:00,5451,Takii,5010241ee4b01dc257419a76,55.6964100258,12.5510943332,0.007155755572649947,yes
10,35,55.71270525,12.576372625,1411806600.0,2014-09-27 08:30:00,4:45:00,6344,Sund Sandwich,4bdf01136198c9b6659f15ff,55.712711,12.576311,0.003912463393268179,no
10,35,55.71270675,12.57632975,1411911900.0,2014-09-28 13:45:00,0:30:00,6344,Sund Sandwich,4bdf01136198c9b6659f15ff,55.712711,12.576311,0.0012664708967994051,no
415,2,55.7852111675,12.519042235,1410156000.0,2014-09-08 06:00:00,1:30:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.01847917606035167,no
415,75,55.7548934125,12.5176664725,1411137000.0,2014-09-19 14:30:00,0:15:00,6871,McDonald's,4afe83e1f964a520812f22e3,55.7547944812,12.517482239100001,0.01593455982855995,yes
232,7,55.7823251,12.5210708,1411370100.0,2014-09-22 07:15:00,0:30:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.003941113610313124,no
232,7,55.782309875,12.521070825,1411973100.0,2014-09-29 06:45:00,0:45:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.0034019719978971926,no
437,2,55.6930428525,12.53512724,1409596200.0,2014-09-01 18:30:00,0:15:00,5203,Ved Buen,558c1760498e8aa24389c036,55.692925,12.535315,0.017612497160267103,no
437,2,55.69289779,12.53527014,1409803200.0,2014-09-04 04:00:00,0:30:00,5203,Ved Buen,558c1760498e8aa24389c036,55.692925,12.535315,0.0041306190539866245,no
437,2,55.694205725,12.531927825,1410190200.0,2014-09-08 15:30:00,0:15:00,5197,Emmerys,4ce5044ee571a093e1c98787,55.69418740729999,12.5316834987,0.015446889438800146,yes
437,2,55.6929165,12.5348641775,1410440400.0,2014-09-11 13:00:00,0:15:00,5202,Cafe Veloropa,5948e83e42d8c24270545dcf,55.692921,12.534796,0.004302385809387007,no
437,2,55.69288195,12.53461365,1411195500.0,2014-09-20 06:45:00,0:15:00,5202,Cafe Veloropa,5948e83e42d8c24270545dcf,55.692921,12.534796,0.012225466041420682,no
437,2,55.69281334,12.53465765,1411320600.0,2014-09-21 17:30:00,0:15:00,5202,Cafe Veloropa,5948e83e42d8c24270545dcf,55.692921,12.534796,0.014781549073170341,no
437,128,55.68636495,12.5500443,1411323300.0,2014-09-21 18:15:00,4:30:00,4622,Maco Taco,549700b6498e8683bf17f5fa,55.68639,12.550137,0.006443962795224745,yes
437,2,55.692990835,12.5347996725,1411643700.0,2014-09-25 11:15:00,0:15:00,5202,Cafe Veloropa,5948e83e42d8c24270545dcf,55.692921,12.534796,0.007769069911651929,no
437,244,55.6799816,12.571291,1411844400.0,2014-09-27 19:00:00,2:30:00,3546,Cafe Nutid,5053303a582fc7a5d9b602f1,55.6799414651,12.571452943199999,0.011090356162093425,no
437,2,55.6928642,12.53458485,1411924500.0,2014-09-28 17:15:00,0:30:00,5202,Cafe Veloropa,5948e83e42d8c24270545dcf,55.692921,12.534796,0.01466324854884649,no
437,2,55.692823425,12.534627225,1412092800.0,2014-09-30 16:00:00,0:15:00,5202,Cafe Veloropa,5948e83e42d8c24270545dcf,55.692921,12.534796,0.015152577376192902,no
206,101,55.6281559,12.6498596,1410503400.0,2014-09-12 06:30:00,0:30:00,160,Barista Nespresso,5119e722e4b09cd79e8e0f48,55.62812,12.649938,0.006336908623861353,yes
576,80,55.6762947,12.56467325,1410550200.0,2014-09-12 19:30:00,1:45:00,2607,Bastards,589cc0006b0cdb23b11d8141,55.67631899999999,12.564469,0.013088243275774344,yes
576,113,55.77222115,12.50747075,1411056900.0,2014-09-18 16:15:00,1:15:00,7126,Restaurant Galleri,4decbb07e4cdc079f4bc9f52,55.772167,12.507628,0.011532144036777105,no
576,613,55.6301096,12.6463482,1411144200.0,2014-09-19 16:30:00,0:30:00,208,Eyecom Copenhagen Airport,50691baae4b0cdb230fd3a1e,55.6302375793,12.6462001801,0.016995642865908326,yes
576,115,55.62869105,12.6456549,1411146900.0,2014-09-19 17:15:00,0:15:00,125,Le Sommelier,50d1a1f8e4b0935b08ce5196,55.628675,12.645623,0.002681707280137626,yes
576,213,55.76866775,12.5058138,1411384500.0,2014-09-22 11:15:00,0:15:00,7011,Bjælke Stuen,4ea9679bb634441589c34d61,55.7687672559,12.5055638662,0.01915304704986251,no
576,21,55.769817325,12.505484425,1411491600.0,2014-09-23 17:00:00,1:15:00,7019,Meyers Spisehus,5219f1c111d2b33a407a085b,55.7698006321,12.505433173,0.003704187045601309,yes
576,399,55.7003329,12.5809132,1411660800.0,2014-09-25 16:00:00,4:00:00,5717,Tacopop: Taqueria,59e10bfe32b61d25c05c5b03,55.700312,12.581065,0.009791503431986055,yes
650,83,55.6833489,12.5715613,1409771700.0,2014-09-03 19:15:00,0:30:00,4231,Crepes,4f6b4e68e4b021e524db77ae,55.6833806549,12.5717088694,0.009901633171021208,yes
650,83,55.6834799,12.5716828,1409913900.0,2014-09-05 10:45:00,0:15:00,4225,Emmerys,5b10e436dab4b1002cef7879,55.6834231136,12.5716870946,0.006320114354166657,yes
650,127,55.6878227,12.5612356,1409931000.0,2014-09-05 15:30:00,0:15:00,4667,Ravnsborg kitchen and bar,5797a4fdcd103bbf056a7163,55.687850383599994,12.5612063332,0.003582933049255223,yes
650,190,55.69234702,12.55196403,1409970600.0,2014-09-06 02:30:00,0:15:00,5104,Café Assistenten,524fd82f11d2c2bf40be0e29,55.6921939329,12.5521215453,0.01967806012939496,yes
650,207,55.6881497,12.5602778,1410008400.0,2014-09-06 13:00:00,0:15:00,4818,King of Kebab,4b7ee54ff964a520a60730e3,55.6880536625,12.560226948199999,0.011144447567123744,yes
650,92,55.690758,12.5607347,1410010200.0,2014-09-06 13:30:00,1:00:00,4958,Sebastopol,4adcdafcf964a5205a5d21e3,55.6907803096,12.5606578454,0.00541831704282001,yes
650,31,55.68699715,12.5534213475,1412100900.0,2014-09-30 18:15:00,0:15:00,4626,Netværkscafen,4f72cc18e4b0e3a9963a49ef,55.6869640817,12.5531599555,0.016792052972376074,yes
384,82,55.68468605,12.58791535,1409588100.0,2014-09-01 16:15:00,0:15:00,4509,Restaurant Cave,4d2f4c4b6fc6f04d8ffa8845,55.6846513542,12.588071100599999,0.010497725520010086,yes
384,216,55.6532061,12.474485875,1409674500.0,2014-09-02 16:15:00,0:15:00,480,Natteravnen,4cde00b470bba1cd46ba5dc4,55.65334412,12.474495,0.015357904895533965,no
384,129,55.670529,12.5599683,1409750100.0,2014-09-03 13:15:00,0:15:00,1900,Baan Thai Isarn,544fe01e498e69c7086ba409,55.670621185,12.5602256598,0.019118727301015263,yes
384,268,55.6675148,12.5473962,1409751900.0,2014-09-03 13:45:00,0:15:00,1410,Sliders,5a218d3a9e3b655150858078,55.667673,12.547401,0.01759358267726803,yes
384,82,55.6847688225,12.5881155325,1409935500.0,2014-09-05 16:45:00,0:15:00,4515,Fantasia Pizzaria,4d43226558e9b1f77273e0ce,55.684756524399994,12.588116468900001,0.001366929207511452,yes
384,68,55.6712236,12.5442816,1410054300.0,2014-09-07 01:45:00,0:30:00,1775,Izumi,5a186b7635f98369b1064321,55.671247,12.544119,0.010522940542504492,yes
384,40,55.6855694,12.5864634,1410538500.0,2014-09-12 16:15:00,0:15:00,4516,Langbordet @ BioM,4ed6936c9a529c405bedb8b6,55.685471,12.586367999999998,0.012469097245710933,no
384,17,55.6815079,12.5849291,1411062300.0,2014-09-18 17:45:00,1:00:00,4024,Hot Buns,530b2f6411d20be73f0ec27c,55.68145,12.584954,0.0066247569770772185,yes
262,3,55.77000955,12.50595285,1409928300.0,2014-09-05 14:45:00,1:15:00,7056,Agnes Cupcakes,50573c3be4b09a662ebda162,55.770008087200004,12.505916595499999,0.0022735237752288186,yes
262,3,55.76980235,12.50534535,1410084900.0,2014-09-07 10:15:00,0:15:00,7043,Letz sushi,52af30e1498ecff1b808ba8d,55.7698364955,12.505315751800001,0.004223656318227198,yes
525,160,55.7548275,12.51741745,1410290100.0,2014-09-09 19:15:00,1:45:00,6871,McDonald's,4afe83e1f964a520812f22e3,55.7547944812,12.517482239100001,0.0054698797487117016,no
525,63,55.7510234,12.51930505,1410538500.0,2014-09-12 16:15:00,1:30:00,6835,Ny Zi Yang,4cb880a2f50e224b5933e7fb,55.7509195355,12.519543170899999,0.0188531456841852,yes
273,0,55.786786325,12.52466295,1409948100.0,2014-09-05 20:15:00,0:15:00,7245,DTU Hovedkantinen,4bd801300b779c74a93506a0,55.7866466201,12.5247864155,0.01734678533838264,no
273,10,55.78232125,12.5211072,1410182100.0,2014-09-08 13:15:00,1:30:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.001937605407282978,no
273,10,55.78233685,12.52111865,1410562800.0,2014-09-12 23:00:00,2:45:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.0033421976095520433,no
273,10,55.78232065,12.52109575,1410786900.0,2014-09-15 13:15:00,1:30:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.0023776466680906837,no
273,10,55.78235175,12.521037825,1411161300.0,2014-09-19 21:15:00,0:15:00,7229,The Turkish Kitchen,5aec270aa795bd002cff3bd2,55.782307,12.521125,0.007380544312123573,no
273,197,55.6957654,12.5465751,1411777800.0,2014-09-27 00:30:00,0:15:00,5345,Kebabistan,4bd44dd79854d13a1550ff4d,55.6957472806,12.546723503299999,0.009515761356018618,yes
395,22,55.7854112575,12.5188717825,1409836500.0,2014-09-04 13:15:00,0:15:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.017446297608170014,no
395,20,55.6308768,12.57778765,1411561800.0,2014-09-24 12:30:00,0:15:00,197,Nespresso,562a14a7498edac0ffc33309,55.630806353500006,12.577972412100001,0.013995375977949682,no
395,27,55.675644775,12.5453599,1411723800.0,2014-09-26 09:30:00,0:45:00,2569,Hart Bageri,5bb0ca93c66666002c7b8238,55.6755420461,12.5455805326,0.017940403289900684,yes
395,22,55.78541065,12.51925355,1411973100.0,2014-09-29 06:45:00,0:15:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.008537581886841445,no
715,127,55.6938721,12.5499812,1409675400.0,2014-09-02 16:30:00,0:15:00,5221,Jagger,5a1083bce65d0c54655add60,55.6937138362,12.550040918099999,0.01799168042895936,yes
715,167,55.75900205,12.45794945,1409931900.0,2014-09-05 15:45:00,0:15:00,6891,Tommys Bageri,4e64d3981838ad3d0fd288e6,55.7590096743,12.4580275656,0.004960571427559795,no
715,37,55.77197265,12.50657805,1410266700.0,2014-09-09 12:45:00,0:45:00,7096,Store Torv,5784b61f498eccf236713765,55.771977,12.506539,0.0024899364343608644,yes
715,24,55.684412,12.5662065075,1410285600.0,2014-09-09 18:00:00,0:15:00,4186,Pintxos,4bb3677f35f0c9b6374dbc83,55.6844787657,12.5662567171,0.008063533950648153,no
715,7,55.6781363,12.5723296,1410470100.0,2014-09-11 21:15:00,0:30:00,2852,Citykroen,4b50a05cf964a520122a27e3,55.6781155045,12.572423013599998,0.0062964262976140115,no
715,63,55.6604675,12.633813325,1410556500.0,2014-09-12 21:15:00,1:45:00,828,Isbjørnen,4bec03a2415e20a1fcf3e6bb,55.660624,12.63367,0.019586897417552727,yes
715,7,55.6781622,12.5722975,1410729300.0,2014-09-14 21:15:00,1:00:00,2852,Citykroen,4b50a05cf964a520122a27e3,55.6781155045,12.572423013599998,0.009427710901968037,no
715,242,55.6897347,12.557796475,1410801300.0,2014-09-15 17:15:00,0:15:00,4946,Pastamania,516438cfe4b02852ca45062b,55.6897363454,12.5579947783,0.0124306571884301,yes
715,7,55.678058925,12.57228595,1411164000.0,2014-09-19 22:00:00,0:45:00,2852,Citykroen,4b50a05cf964a520122a27e3,55.6781155045,12.572423013599998,0.010650409396482919,no
715,184,55.6821932,12.5820757,1411168500.0,2014-09-19 23:15:00,0:30:00,4011,Mæl,5120fe08e4b016d276ab1ad2,55.68217900000001,12.582319,0.015334050202716238,no
715,7,55.6781309,12.572343525,1411178400.0,2014-09-20 02:00:00,0:15:00,2852,Citykroen,4b50a05cf964a520122a27e3,55.6781155045,12.572423013599998,0.0052692989688481115,no
715,132,55.6772403,12.57090635,1411862400.0,2014-09-28 00:00:00,2:00:00,2805,The Pancake Company,4c617c4d832fa593192df2d3,55.6772430478,12.570991790899999,0.005365384797422409,yes
715,7,55.678178675,12.572386475,1411874100.0,2014-09-28 03:15:00,0:30:00,3188,Max,508ace8ce4b0cc37030dc820,55.678182960600004,12.5724471917,0.003836023197710335,yes
715,70,55.6656639,12.513584175,1412016300.0,2014-09-29 18:45:00,0:15:00,1166,Halifax,52a1d504498e1d7380a14b47,55.665562,12.513467,0.013505232112218928,yes
715,7,55.6781523,12.572361525,1412023500.0,2014-09-29 20:45:00,0:45:00,2852,Citykroen,4b50a05cf964a520122a27e3,55.6781155045,12.572423013599998,0.005621288385746759,no
594,42,55.6681548,12.5591001,1411563600.0,2014-09-24 13:00:00,0:15:00,1495,Bar Djus,5777b342cd102e6385b0e510,55.668184,12.559138,0.0040243314058487235,yes
594,42,55.6681738,12.5590963,1411714800.0,2014-09-26 07:00:00,0:30:00,1495,Bar Djus,5777b342cd102e6385b0e510,55.668184,12.559138,0.002851120613889527,no
594,42,55.6680647,12.5591195,1412075700.0,2014-09-30 11:15:00,0:15:00,1474,Kødbyens Fiskebar,4af494f0f964a5200df421e3,55.6680613472,12.558970148399998,0.009373430477674206,yes
237,137,55.6842451,12.572830325,1409738400.0,2014-09-03 10:00:00,0:15:00,4255,Pizzaria,4de38b2a52b1d38d2987b504,55.6841578,12.572611,0.016830202167249807,yes
237,364,55.6629821,12.601666,1409828400.0,2014-09-04 11:00:00,0:30:00,924,Baresso Torvværksgade,550422f1498ede99489d240c,55.6629659324,12.6015829084,0.005513317081834254,yes
237,187,55.6684823,12.5596632,1410572700.0,2014-09-13 01:45:00,0:15:00,1501,Kødbyens Pølsevogn,4b884ac0f964a5200fed31e3,55.6683992854,12.5595763407,0.010718052882147468,yes
237,1,55.7853797,12.5193092,1410942600.0,2014-09-17 08:30:00,1:30:00,7240,DTU Caféen i 306,4c985ca907916dcb3c9feb1b,55.78536800000001,12.51914,0.010658903391512214,no
237,174,55.67214265,12.5476306,1410973200.0,2014-09-17 17:00:00,1:00:00,2009,Fontana di Trevi,4b0a72a1f964a5201e2423e3,55.672112354300005,12.547678971199998,0.004532926301058306,yes
237,195,55.66205135,12.60391765,1411038000.0,2014-09-18 11:00:00,0:15:00,799,Arkiv,5ba8b4ca1953f300391c3e30,55.661925,12.603805,0.015726107677648895,yes
237,280,55.6710229,12.5613386,1411146000.0,2014-09-19 17:00:00,0:45:00,1914,Arina Marked 2,4db93bf0a86ee4fa7d32fb29,55.671018362,12.5615626574,0.01405905101519976,no
237,173,55.6682556,12.543985275,1411151400.0,2014-09-19 18:30:00,2:15:00,1403,Copenhagens Frokostordning,4c57eeff6418a593fb65800e,55.66810200000001,12.544135,0.01949047235772085,yes
237,130,55.6946802,12.543125,1411771500.0,2014-09-26 22:45:00,0:15:00,5338,"Yuca Taco, Stefansgade",53b7e30f498e22702a8b99c1,55.694711543100006,12.543067486099998,0.005014063039552858,yes
237,173,55.6680998,12.5438719,1411929000.0,2014-09-28 18:30:00,2:00:00,1403,Copenhagens Frokostordning,4c57eeff6418a593fb65800e,55.66810200000001,12.544135,0.016501502289741652,no
237,116,55.6812227,12.5807162,1411939800.0,2014-09-28 21:30:00,0:30:00,3663,Riccos Kaffebar (Sværtegade),5364c861498eb12aad83e81e,55.6811152583,12.580773586500001,0.012477086586152777,yes
237,137,55.684209575,12.5729843925,1411982100.0,2014-09-29 09:15:00,0:15:00,4249,Café au lait,536a3e3811d270b364d550bd,55.6842325266,12.573205243499999,0.014077710337568826,yes
211,2,55.78666,12.52472065,1409956200.0,2014-09-05 22:30:00,1:15:00,7245,DTU Hovedkantinen,4bd801300b779c74a93506a0,55.7866466201,12.5247864155,0.004372946578025726,yes
584,95,55.7532554,12.5729498,1410272100.0,2014-09-09 14:15:00,0:15:00,6864,Lagkagehuset,5677a9bd498eed3cab926163,55.7533309978,12.5726809332,0.0188075826883966,yes
584,57,55.76089025,12.57344775,1411838100.0,2014-09-27 17:15:00,0:15:00,6940,Batting,588b64ea6cda1c0dbf475d19,55.760837,12.573347,0.008648120452606923,yes
